time,active_db_conn_count,call_count,cpu_usage,extcall_count,extcall_time,extcall_time_tx,fail_count,fetch_time,fetch_time_tx,file_count,gc_count,gc_time,active_tx_count,heap_usage,method_time_tx,prepare_count,prepare_time,prepare_time_tx,response_time,socket_count,sql_count,sql_time,sql_time_tx,tps,fetch_count,thread_count
2022-04-02 00:00:00,0.1,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.1,12.395361408566723,-62.72265624999997,0.2,0,0,117.40234375,0.0,0.2,288.2,180.12499999999997,1.6,0.2,190.0
2022-04-02 00:01:00,0.05,0.15,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.1,11.808571226317957,636.125,0.1,0,0,1052.5,0.0,0.1,166.55,416.375,0.4,0.1,190.0
2022-04-02 00:02:00,0.05,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.05,11.722788174423396,-10.487603305785115,0.2,0,0,194.87603305785123,0.0,0.2,225.9,205.36363636363635,1.1,0.2,190.0
2022-04-02 00:03:00,0.0,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.4,1.0,11.769460461285007,-12.395833333333329,0.1,0,0,73.64583333333334,0.0,0.1,103.25,86.04166666666667,1.2,0.1,189.4
2022-04-02 00:04:00,0.05,0.55,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.05,11.98263638625755,-37.953124999999986,0.2,0,0,67.265625,0.0,0.2,168.35,105.21874999999999,1.6,0.2,181.3
2022-04-02 00:05:00,0.0,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.0,12.172779164950578,-28.231481481481488,0.1,0,0,38.379629629629626,0.0,0.1,119.9,66.61111111111111,1.8,0.1,171.1
2022-04-02 00:06:00,0.1,0.95,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.1,12.0391064748078,-69.38803844784621,0.2,0,0,52.25347098611606,0.0,0.2,322.35,121.64150943396227,2.65,0.2,171.0
2022-04-02 00:07:00,0.05,0.4,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.05,12.4222343063564,-18.250000000000014,0.1,0,0,106.25,0.0,0.1,149.4,124.50000000000001,1.2,0.1,171.0
2022-04-02 00:08:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.05,12.37252668520044,-50.39061899269513,0.2,0,0,34.82506728181469,0.0,0.2,217.3,85.21568627450982,2.55,0.2,171.0
2022-04-02 00:09:00,0.0,0.1,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.0,12.251483345345964,20.0,0.0,0,0,20.0,0.0,0.0,0.0,0.0,0.2,0.0,171.0
2022-04-02 00:10:00,0.1,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.1,12.433780374794072,-77.55017301038063,0.2,0,0,52.41061130334487,0.0,0.2,331.4,129.9607843137255,2.55,0.2,171.0
2022-04-02 00:11:00,0.1,0.3,0.0,0,0,0,0,0,0,8.0,0.05,0.25,1.1,12.000349653349808,48.32098765432107,0.1,0,0,416.54320987654324,0.0,0.1,331.4,368.2222222222222,0.9,0.1,170.05
2022-04-02 00:12:00,0.25,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.25,11.905455235790772,-140.6608996539792,0.2,0,0,221.57439446366783,0.0,0.2,615.8,362.235294117647,1.7,0.2,170.0
2022-04-02 00:13:00,0.15,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.15,12.232697521965955,327.57142857142844,0.1,0,0,1077.142857142857,0.0,0.1,524.7,749.5714285714287,0.7,0.1,169.05
2022-04-02 00:14:00,0.35,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.35,12.459516362918727,-215.72448979591832,0.2,0,0,586.9897959183675,0.0,0.2,1123.8,802.7142857142858,1.4,0.2,169.0
2022-04-02 00:15:00,0.25,0.4,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.25,12.758984804022514,-70.35916824196602,0.1,0,0,574.8582230623819,0.0,0.1,742.0,645.2173913043479,1.15,0.1,169.0
2022-04-02 00:16:00,0.3,0.75,0.0,0,0,0,0,0,0,8.0,0.1,0.55,1.35,12.636016225631522,-254.36525877453903,0.2,0,0,253.63474122546108,0.0,0.2,1041.4,508.0000000000001,2.05,0.2,169.0
2022-04-02 00:17:00,0.2,0.3,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.2,12.302815889277868,146.10034602076132,0.1,0,0,913.2179930795849,0.0,0.1,652.05,767.1176470588235,0.85,0.1,166.05
2022-04-02 00:18:00,0.35,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.3,1.35,12.482281370126302,-229.88888888888889,0.2,0,0,156.6013071895425,0.0,0.2,985.55,386.4901960784314,2.55,0.2,166.0
2022-04-02 00:19:00,0.15,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.15,12.248952112506863,-126.28703703703704,0.1,0,0,168.24074074074073,0.0,0.1,530.15,294.52777777777777,1.8,0.1,165.2
2022-04-02 00:20:00,0.45,0.7,0.0,0,0,0,0,0,0,8.0,0.05,0.15,1.45,12.175133426002196,-305.12049861495854,0.2,0,0,361.01108033241,0.0,0.2,1265.65,666.1315789473686,1.9,0.2,165.0
2022-04-02 00:21:00,0.55,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.55,12.023034218835805,-383.89999999999986,0.1,0,0,788.9333333333334,0.0,0.1,1759.25,1172.8333333333333,1.5,0.1,165.0
2022-04-02 00:22:00,0.35,0.75,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.35,11.980528813152116,-239.69010275824772,0.2,0,0,220.98431584640346,0.0,0.2,990.45,460.6744186046512,2.15,0.2,164.05
2022-04-02 00:23:00,0.25,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.4,1.25,12.398906207097747,540.9183673469388,0.1,0,0,1648.061224489796,0.0,0.1,775.0,1107.142857142857,0.7,0.1,164.0
2022-04-02 00:24:00,0.15,0.65,0.0,0,0,0,0,0,0,8.0,0.05,0.25,1.15,12.417927992861065,-89.81854043392505,0.2,0,0,102.1301775147929,0.0,0.2,374.3,191.94871794871796,1.95,0.2,163.05
2022-04-02 00:25:00,0.05,0.35,0.0,0,0,0,0,0,0,8.0,0.0,0.0,1.05,12.698594522240528,14.43490304709141,0.1,0,0,193.9612188365651,0.0,0.1,170.55,179.5263157894737,0.95,0.1,163.0
2022-04-02 00:26:00,0.05,0.85,0.0,0,0,0,0,0,0,8.0,0.05,0.35,1.05,12.75468921609006,-16.76239907727797,0.2,0,0,11.649365628604384,0.0,0.2,72.45,28.411764705882355,2.55,0.2,163.0
2022-04-02 00:27:00,0.05,0.25,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.05,12.242109203390996,166.585798816568,0.1,0,0,429.585798816568,0.0,0.1,170.95,263.0,0.65,0.1,163.0
2022-04-02 00:28:00,0.15,0.5,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.15,12.19573186950851,-76.55612244897961,0.2,0,0,226.30102040816328,0.0,0.2,424.0,302.8571428571429,1.4,0.2,159.2
2022-04-02 00:29:00,0.05,0.6,0.0,0,0,0,0,0,0,8.0,0.05,0.45,1.05,11.983489068506314,-42.5,0.1,0,0,56.388888888888886,0.0,0.1,178.0,98.88888888888889,1.8,0.1,159.0
2022-04-02 00:30:00,0.1,0.3,0.0,0,0,0,0,0,0,8.0,0.05,0.2,1.1,12.217531576057112,29.71604938271608,0.1,0,0,234.93827160493828,0.0,0.1,184.7,205.2222222222222,0.9,0.1,159.0
2022-04-02 00:31:00,0.2,3.4,0.55,0,0,0,0,0,0,8.0,0.85,5.5,1.25,12.305229140925315,-57.2902560763889,22.25,0,0,12.990993923611112,0.0,22.25,674.7,70.28125000000001,9.6,8.6,158.75
2022-04-02 00:32:00,0.3,3.55,0.45,0,0,0,0,0,0,8.0,0.65,4.75,1.35,12.675100176757278,-65.53269287324771,19.8,0,0,11.982158611900795,0.0,19.8,782.9,77.51485148514851,10.1,7.5,158.6
2022-04-02 00:33:00,0.3,3.15,0.55,0,0,0,0,0,0,8.0,0.8,12.05,1.35,12.444151994096652,-63.53576558460212,20.25,0,0,15.198697692234035,0.0,20.25,696.8,78.73446327683615,8.85,7.95,158.65
2022-04-02 00:34:00,0.45,3.55,0.55,0,0,0,0,0,0,8.0,0.8,6.55,1.5,10.68460731569193,-79.16271998763173,21.55,0,0,13.314437372774357,0.0,21.55,910.9,92.4771573604061,9.85,8.45,158.6
2022-04-02 00:35:00,0.15,3.35,0.5,0,0,0,0,0,0,8.0,0.7,5.45,1.2,10.791482186985172,-48.240241356630165,20.0,0,0,9.936229231605136,0.0,20.0,543.95,58.176470588235304,9.35,7.95,158.65
2022-04-02 00:36:00,0.1,3.85,0.5,0,0,0,0,0,0,8.0,0.85,6.45,1.3,11.373059745675453,-46.40281233098972,21.6,0,0,8.694862087614927,0.0,21.6,592.3,55.09767441860465,10.75,8.75,158.7
2022-04-02 00:37:00,0.15,3.4,0.45,0,0,0,0,0,0,8.0,0.7,5.1,1.3,11.488048505285555,-66.62162313485067,20.4,0,0,11.679964166736655,0.0,20.4,739.95,78.30158730158732,9.45,8.45,158.65
2022-04-02 00:38:00,0.4,2.85,0.35,0,0,0,0,0,0,8.0,0.55,3.85,6.4,12.013724430258097,187.45512409756924,13.85,0,0,272.3636208295954,0.0,13.85,649.55,84.90849673202614,7.65,6.15,158.35
2022-04-02 00:39:00,0.2,3.15,0.5,0,0,0,0,0,0,8.0,0.75,5.75,1.3,11.6233622065486,-87.91949950525073,19.9,0,0,16.99575473203741,0.0,19.9,928.5,104.91525423728814,8.85,8.9,158.65
2022-04-02 00:40:00,0.2,3.3,0.45,0,0,0,0,0,0,8.0,0.65,5.05,1.25,12.318818429091158,-81.0537037037037,18.8,0,0,13.235185185185184,0.0,18.8,848.6,94.28888888888889,9.0,8.5,158.6
2022-04-02 00:41:00,0.15,2.5,0.25,0,0,0,0,0,0,8.0,0.5,4.1,4.75,12.589660342874792,143.435097668557,14.3,0,0,240.3119092627599,0.0,14.3,668.45,96.8768115942029,6.9,6.2,158.35
2022-04-02 00:42:00,0.15,3.65,0.5,0,0,0,0,0,0,8.0,0.85,12.45,1.3,10.92729998970346,-41.49897279770302,20.15,0,0,8.948788396326822,0.0,20.15,507.0,50.447761194029844,10.05,9.25,158.6
2022-04-02 00:43:00,0.15,3.25,0.6,0,0,0,0,0,0,8.0,0.75,6.2,1.15,10.596947290293794,-47.25493827160494,20.65,0,0,12.033950617283951,0.0,20.65,533.6,59.28888888888889,9.0,9.25,158.55
2022-04-02 00:44:00,0.2,3.15,0.45,0,0,0,0,0,0,8.0,0.7,5.35,1.2,11.143806201949479,-39.76251816620426,17.85,0,0,9.863918615404943,0.0,17.85,431.75,49.6264367816092,8.7,8.25,158.65
2022-04-02 00:45:00,0.15,2.95,0.35,0,0,0,0,0,0,8.0,0.65,4.65,1.25,11.404946844110379,-51.23102046741181,16.05,0,0,12.907533749455654,0.0,16.05,532.35,64.13855421686746,8.3,7.8,158.7
2022-04-02 00:46:00,0.15,3.25,0.35,0,0,0,0,0,0,8.0,0.65,5.5,1.3,11.613773553336078,-50.13070753097595,16.35,0,0,11.332979619862053,0.0,16.35,550.1,61.463687150838,8.95,7.65,158.55
2022-04-02 00:47:00,0.2,3.0,0.35,0,0,0,0,0,0,8.0,0.65,4.85,1.3,11.39130929091159,-34.75416418798335,16.55,0,0,9.312908982748365,0.0,16.55,361.35,44.06707317073172,8.2,7.75,158.65
2022-04-02 00:48:00,0.15,3.65,0.45,0,0,0,0,0,0,8.0,0.8,6.25,1.35,12.042570831617244,-47.37095616445138,17.5,0,0,9.11660602460335,0.0,17.5,567.7,56.48756218905473,10.05,8.4,158.6
2022-04-02 00:49:00,0.15,3.15,0.45,0,0,0,0,0,0,8.0,0.65,4.85,1.25,12.54372275707029,-48.00869936815115,16.95,0,0,10.1846707975947,0.0,16.95,526.65,58.19337016574585,9.05,7.75,158.65
2022-04-02 00:50:00,0.1,3.55,0.35,0,0,0,0,0,0,8.0,0.65,5.05,1.4,12.36542099979407,-56.48880078785891,16.4,0,0,10.983561021186334,0.0,16.4,671.35,67.47236180904524,9.95,7.75,158.6
2022-04-02 00:51:00,0.2,2.25,0.35,0,0,0,0,0,0,8.0,0.5,8.65,6.25,10.877200885502472,338.9658356417359,10.6,0,0,503.70267774699903,0.0,10.6,939.0,164.73684210526315,5.7,4.85,158.45
2022-04-02 00:52:00,0.7,2.7,0.25,0,0,0,0,0,0,8.0,0.45,2.75,2.0,10.851631143602416,-173.67019722425127,13.1,0,0,45.377100073046016,0.0,13.1,1620.95,219.0472972972973,7.4,6.05,158.6
2022-04-02 00:53:00,0.4,2.9,0.25,0,0,0,0,0,0,8.0,0.6,4.55,1.65,10.881003097542557,-164.96665480004748,14.2,0,0,38.16542067165065,0.0,14.2,1614.9,203.13207547169813,7.95,6.5,158.5
2022-04-02 00:54:00,0.55,3.0,0.2,0,0,0,0,0,0,8.0,0.5,2.8,1.95,11.136700516543106,-173.91386593204774,12.7,0,0,38.55280073461892,0.0,12.7,1752.85,212.46666666666667,8.25,5.75,158.55
2022-04-02 00:55:00,0.55,2.9,0.3,0,0,0,0,0,0,8.0,0.5,3.7,1.65,11.312363785351454,-179.59839405086825,13.3,0,0,38.34500217554685,0.0,13.3,1732.65,217.9433962264151,7.95,6.15,158.65
2022-04-02 00:56:00,0.25,3.6,0.35,0,0,0,0,0,0,8.0,0.7,5.35,1.45,11.867738793931906,-83.99316617965879,17.8,0,0,12.846639645583936,0.0,17.8,997.45,96.83980582524272,10.3,8.3,158.65
2022-04-02 00:57:00,0.05,3.1,0.4,0,0,0,0,0,0,8.0,0.65,4.65,1.2,11.627314576468972,-44.12858657364659,15.25,0,0,11.099483601792004,0.0,15.25,472.2,55.22807017543859,8.55,7.0,158.7
2022-04-02 00:58:00,0.25,3.5,0.45,0,0,0,0,0,0,8.0,0.65,5.3,1.35,11.924707621155958,-39.726869806094186,16.55,0,0,9.546814404432132,0.0,16.55,468.1,49.27368421052632,9.5,7.85,158.65
2022-04-02 00:59:00,0.0,3.2,0.4,0,0,0,0,0,0,8.0,0.75,5.0,1.1,12.482233105093353,-44.623141434728865,16.9,0,0,11.2265695479301,0.0,16.9,483.1,55.84971098265896,8.65,7.85,158.65
2022-04-02 01:00:00,0.25,2.85,0.3,0,0,0,0,0,0,8.0,0.55,3.6,1.3,12.439824229475562,-65.25635853012145,11.45,0,0,14.957477947865986,0.0,11.45,637.7,80.21383647798743,7.95,5.35,158.6
2022-04-02 01:01:00,0.45,2.2,0.2,0,0,0,0,0,0,8.0,0.35,1.95,1.55,12.602455939387701,-92.76039394540287,9.55,0,0,30.849362152158104,0.0,9.55,760.2,123.60975609756098,6.15,4.35,158.5
2022-04-02 01:02:00,0.3,2.1,0.2,0,0,0,0,0,0,8.0,0.4,9.6,1.55,11.085700465060404,-154.77393044013544,9.0,0,0,52.53308710372422,0.0,9.0,1181.65,207.30701754385967,5.7,4.15,158.55
2022-04-02 01:03:00,0.45,1.95,0.05,0,0,0,0,0,0,8.0,0.3,1.45,5.1,10.549427683964852,269.30988081507115,6.65,0,0,455.682429834679,0.0,6.65,950.5,186.37254901960785,5.1,3.0,158.25
2022-04-02 01:04:00,0.5,2.5,0.1,0,0,0,0,0,0,8.0,0.4,3.45,1.6,11.139875283154861,-179.0573388203018,9.95,0,0,47.34266117969822,0.0,9.95,1528.2,226.4,6.75,4.55,158.5
2022-04-02 01:05:00,0.4,2.05,0.1,0,0,0,0,0,0,8.0,0.35,2.15,1.55,11.096849687671611,-191.9181818181818,7.85,0,0,65.21818181818182,0.0,7.85,1414.25,257.1363636363636,5.5,3.6,158.45
2022-04-02 01:06:00,0.2,2.65,0.35,0,0,0,0,0,0,8.0,0.55,4.65,1.25,11.308084285763318,-96.32904860198911,12.9,0,0,22.951773315819107,0.0,12.9,870.75,119.28082191780823,7.3,6.0,158.5
2022-04-02 01:07:00,0.05,2.45,0.25,0,0,0,0,0,0,8.0,0.6,4.0,1.1,11.465380028143878,-33.59054824444563,12.95,0,0,11.613831317598168,0.0,12.95,309.65,45.2043795620438,6.85,6.0,158.6
2022-04-02 01:08:00,0.05,2.55,0.3,0,0,0,0,0,0,8.0,0.5,3.8,1.2,11.820996790911588,-32.12076857300941,11.45,0,0,9.815401639756551,0.0,11.45,295.65,41.93617021276596,7.05,5.35,158.6
2022-04-02 01:09:00,0.05,2.6,0.3,0,0,0,0,0,0,8.0,0.5,3.8,1.15,12.128729278212521,-44.262051180321365,12.05,0,0,14.399920650664551,0.0,12.05,416.5,58.66197183098592,7.1,5.7,158.7
2022-04-02 01:10:00,0.3,2.2,0.15,0,0,0,0,0,0,8.0,0.45,3.1,1.3,11.837927091913784,-84.47414536052858,10.25,0,0,27.39873599540362,0.0,10.25,660.05,111.8728813559322,5.9,4.65,158.5
2022-04-02 01:11:00,0.3,2.3,0.1,0,0,0,0,0,0,8.0,0.35,2.8,1.7,12.17786844453597,-152.35936727632227,9.25,0,0,47.800296589223926,0.0,9.25,1190.95,200.1596638655462,5.95,4.1,158.5
2022-04-02 01:12:00,0.9,1.95,0.05,0,0,0,0,0,0,8.0,0.3,2.3,6.05,12.409508426002194,183.8187235678585,6.05,0,0,555.2402921953095,0.0,6.05,1894.25,371.421568627451,5.1,2.8,158.25
2022-04-02 01:13:00,0.7,1.75,0.1,0,0,0,0,0,0,8.0,0.35,2.4,2.1,12.667131083539264,-277.784,7.25,0,0,104.606,0.0,7.25,1911.95,382.39,5.0,3.4,158.5
2022-04-02 01:14:00,0.65,2.35,0.1,0,0,0,0,0,0,8.0,0.3,2.25,1.8,12.626711799835256,-203.76832,7.35,0,0,52.45568,0.0,7.35,1601.4,256.224,6.25,3.4,158.5
